t_dat,customer_id,article_id,price,sales_channel_id
2019-07-08,07b817cfa527549c1958877f02d7804109c4b906fb2f896fc587e0f1d5ebdc3a,0743229002,0.0220169491525423,2
2020-02-20,07c97ec04d96d25a022bbb65e083dd9d3f53900d4076b4ad0e01dae0871f2125,0842761002,0.0161016949152542,2
2020-06-24,07c97ec04d96d25a022bbb65e083dd9d3f53900d4076b4ad0e01dae0871f2125,0876345001,0.0304406779661016,2
2020-08-15,07c97ec04d96d25a022bbb65e083dd9d3f53900d4076b4ad0e01dae0871f2125,0803757013,0.0169322033898305,2
2018-10-05,07d87790f6b9bbe729a411c7a1935fef82c96e5911617e5cb83c13a87f46622e,0524825016,0.0423559322033898,2
2018-11-21,07d87790f6b9bbe729a411c7a1935fef82c96e5911617e5cb83c13a87f46622e,0663015003,0.0508305084745762,2
2019-06-30,07d87790f6b9bbe729a411c7a1935fef82c96e5911617e5cb83c13a87f46622e,0496762005,0.0118474576271186,2
2020-08-28,07d87790f6b9bbe729a411c7a1935fef82c96e5911617e5cb83c13a87f46622e,0864216003,0.0508305084745762,2
2018-12-17,08211cc5c19980ad97826f0a56fd9ecdffe9597fabd918047e4613f2bfc79a39,0690483002,0.1342372881355932,2
2019-04-06,08211cc5c19980ad97826f0a56fd9ecdffe9597fabd918047e4613f2bfc79a39,0658298006,0.0271016949152542,2
2019-12-02,08211cc5c19980ad97826f0a56fd9ecdffe9597fabd918047e4613f2bfc79a39,0562245088,0.0135423728813559,2
2018-11-08,082b70d24defcd1e4bb8c536971430a311e719f07593650535c0fe1389e72afb,0627197003,0.0135423728813559,2
2019-02-24,082b70d24defcd1e4bb8c536971430a311e719f07593650535c0fe1389e72afb,0665475001,0.0304915254237288,2
2020-02-09,082b70d24defcd1e4bb8c536971430a311e719f07593650535c0fe1389e72afb,0735840002,0.020322033898305,2
2020-02-05,0882be31f36a96d8d6a3ead2cef18068b337a1e9c9721895448e2a12dab952c0,0685814046,0.0319491525423728,1
2020-05-30,0882be31f36a96d8d6a3ead2cef18068b337a1e9c9721895448e2a12dab952c0,0685816001,0.0072542372881355,1
2020-08-25,0882be31f36a96d8d6a3ead2cef18068b337a1e9c9721895448e2a12dab952c0,0910601002,0.0423559322033898,2
2018-11-24,0883a7c199b4c52b42addb4663a947d2c79316e2fe0fe23d0330d4c79b0f0f49,0652000008,0.0135423728813559,2
2019-07-02,0883a7c199b4c52b42addb4663a947d2c79316e2fe0fe23d0330d4c79b0f0f49,0706637001,0.036593220338983,2
2019-07-02,0883a7c199b4c52b42addb4663a947d2c79316e2fe0fe23d0330d4c79b0f0f49,0667845003,0.0274406779661017,2
2018-10-02,0896fac85cca8ce14a7398604dfeac1492f136753998510002efe6bc6e8c7347,0671505004,0.0271016949152542,2
2018-11-17,0896fac85cca8ce14a7398604dfeac1492f136753998510002efe6bc6e8c7347,0667709001,0.020322033898305,2
2019-02-06,0896fac85cca8ce14a7398604dfeac1492f136753998510002efe6bc6e8c7347,0696678007,0.0169322033898305,2
2019-04-30,0896fac85cca8ce14a7398604dfeac1492f136753998510002efe6bc6e8c7347,0663564004,0.0542203389830508,2
2018-10-31,08a2acc6c5faf6d2a379d16a3a40e8fb37f775c4744e304351bb292553320c38,0676990003,0.0508305084745762,2
2019-10-01,08a2acc6c5faf6d2a379d16a3a40e8fb37f775c4744e304351bb292553320c38,0574109023,0.0250677966101694,2
2020-03-08,08a2acc6c5faf6d2a379d16a3a40e8fb37f775c4744e304351bb292553320c38,0861767002,0.0423559322033898,1
2019-03-24,08d46428289ab54299fdf6e9168d9c817624d46a317a2e081978212ce32cfd65,0712587003,0.0338813559322033,2
2020-01-13,08d46428289ab54299fdf6e9168d9c817624d46a317a2e081978212ce32cfd65,0816705003,0.0502881355932203,2
2020-04-09,08d46428289ab54299fdf6e9168d9c817624d46a317a2e081978212ce32cfd65,0883033002,0.0286440677966101,2
2018-11-07,08ddd7be3e60252d2cba9dd55297a6ad0bdc1f4e244a16a8ebf61b73c56557c5,0677899004,0.0254067796610169,2
2019-02-19,08ddd7be3e60252d2cba9dd55297a6ad0bdc1f4e244a16a8ebf61b73c56557c5,0649671004,0.0220169491525423,2
2019-11-30,08ddd7be3e60252d2cba9dd55297a6ad0bdc1f4e244a16a8ebf61b73c56557c5,0591334003,0.0135423728813559,2
2020-05-19,08ddd7be3e60252d2cba9dd55297a6ad0bdc1f4e244a16a8ebf61b73c56557c5,0865520003,0.0271016949152542,2
2019-04-06,08e8c7c0bc73d274bc7a0c04f4377d90eba340123aa5fb9b5028dfcd7d2d18f2,0719348002,0.0338813559322033,2
2019-05-16,08e8c7c0bc73d274bc7a0c04f4377d90eba340123aa5fb9b5028dfcd7d2d18f2,0746067002,0.020322033898305,2
2019-10-08,08e8c7c0bc73d274bc7a0c04f4377d90eba340123aa5fb9b5028dfcd7d2d18f2,0693242018,0.0311694915254237,2
2020-03-21,08e8c7c0bc73d274bc7a0c04f4377d90eba340123aa5fb9b5028dfcd7d2d18f2,0827487003,0.0296440677966101,2
2018-11-01,0924c284a8bd37dec310c55e9e94c013e7cd255da34c48b3d9150667a9773cc5,0674316003,0.0423559322033898,2
2019-07-18,0924c284a8bd37dec310c55e9e94c013e7cd255da34c48b3d9150667a9773cc5,0796314002,0.0508305084745762,2
2020-09-16,0924c284a8bd37dec310c55e9e94c013e7cd255da34c48b3d9150667a9773cc5,0890225001,0.0338813559322033,2
2018-12-07,0925b47d1049df79f6a3cb4fab39755b54e14b257df8a6eb318beaa835709cee,0674528003,0.0338813559322033,2
2019-11-09,0925b47d1049df79f6a3cb4fab39755b54e14b257df8a6eb318beaa835709cee,0789301001,0.0338813559322033,2
2020-07-01,0925b47d1049df79f6a3cb4fab39755b54e14b257df8a6eb318beaa835709cee,0862167006,0.0423559322033898,2
2020-07-01,0925b47d1049df79f6a3cb4fab39755b54e14b257df8a6eb318beaa835709cee,0892354003,0.0304915254237288,2
2018-10-30,09330c16d642e07b8835a9ecf8e31a83f93e30e64568253389947cde01926ae1,0699358004,0.0508305084745762,2
2018-12-28,09330c16d642e07b8835a9ecf8e31a83f93e30e64568253389947cde01926ae1,0660369005,0.0338813559322033,2
2020-04-11,09330c16d642e07b8835a9ecf8e31a83f93e30e64568253389947cde01926ae1,0887949002,0.0338813559322033,2
2018-10-27,093d9f68df61795d0e5193cd6e08d6f2c02b3054161a7f58c0c3da3bb590b611,0675281003,0.0254067796610169,1
2018-12-13,093d9f68df61795d0e5193cd6e08d6f2c02b3054161a7f58c0c3da3bb590b611,0547753001,0.0491355932203389,2
2020-01-15,093d9f68df61795d0e5193cd6e08d6f2c02b3054161a7f58c0c3da3bb590b611,0764563002,0.0614915254237288,2
2020-01-27,0979aa97b346f1ff06f31d644cc2f132e59c1350e328eb337bf6b787126d8533,0806388001,0.010322033898305,2
2020-02-16,0979aa97b346f1ff06f31d644cc2f132e59c1350e328eb337bf6b787126d8533,0714927003,0.0375084745762711,1
2020-07-28,0979aa97b346f1ff06f31d644cc2f132e59c1350e328eb337bf6b787126d8533,0874122001,0.0067627118644067,1
2018-11-27,097bb656033bbd015b1d10404284073cd63346a2c779af9530cb52ab0e3c10a1,0661306005,0.0169322033898305,2
2019-05-30,097bb656033bbd015b1d10404284073cd63346a2c779af9530cb52ab0e3c10a1,0581781008,0.0508305084745762,2
2019-12-07,097bb656033bbd015b1d10404284073cd63346a2c779af9530cb52ab0e3c10a1,0812683015,0.0508305084745762,2
2020-03-31,097bb656033bbd015b1d10404284073cd63346a2c779af9530cb52ab0e3c10a1,0448509014,0.0423559322033898,2
2018-11-04,09a714ce1a64026c63e6934c270d10f3080268da8884ab2e1db40bd51e6a857e,0562245001,0.0338813559322033,2
2019-03-18,09a714ce1a64026c63e6934c270d10f3080268da8884ab2e1db40bd51e6a857e,0721426001,0.0508305084745762,2
2019-05-07,09a714ce1a64026c63e6934c270d10f3080268da8884ab2e1db40bd51e6a857e,0695632002,0.0338813559322033,1
2019-10-02,09a714ce1a64026c63e6934c270d10f3080268da8884ab2e1db40bd51e6a857e,0742561002,0.0677796610169491,2
2018-12-02,0a3edaaae2d17dc71a6c8ebbfe6ddd2ed989ffb44b152c212bdbc10c0df07f21,0685689003,0.0338813559322033,2
2020-03-25,0a3edaaae2d17dc71a6c8ebbfe6ddd2ed989ffb44b152c212bdbc10c0df07f21,0806388001,0.0135423728813559,2
2020-05-02,0a3edaaae2d17dc71a6c8ebbfe6ddd2ed989ffb44b152c212bdbc10c0df07f21,0687635001,0.0141016949152542,2
2018-11-24,0a40b1bce66c2dc61331e64bf20e3eec008d9eb517184941a22125ce170b7a88,0732945002,0.0542203389830508,1
2019-03-31,0a40b1bce66c2dc61331e64bf20e3eec008d9eb517184941a22125ce170b7a88,0736206004,0.008457627118644,2
2019-11-28,0a40b1bce66c2dc61331e64bf20e3eec008d9eb517184941a22125ce170b7a88,0688430003,0.061,2
2019-06-05,0a61ac8de924032cd9b51287b46eca9c693d053ef5674133003e7a4ceea438f9,0754344001,0.0304915254237288,2
2019-09-12,0a61ac8de924032cd9b51287b46eca9c693d053ef5674133003e7a4ceea438f9,0802559004,0.0423559322033898,2
2019-10-25,0a61ac8de924032cd9b51287b46eca9c693d053ef5674133003e7a4ceea438f9,0828830001,0.061,2
2018-11-29,0a85576aea55a33ede05ea06d8a29d9a806fcfccc0d21248b6d1cf40f7506079,0663970001,0.0402372881355932,2
2019-08-18,0a85576aea55a33ede05ea06d8a29d9a806fcfccc0d21248b6d1cf40f7506079,0799190003,0.015,2
2020-02-14,0a85576aea55a33ede05ea06d8a29d9a806fcfccc0d21248b6d1cf40f7506079,0768932001,0.0671864406779661,2
2020-05-20,0a85576aea55a33ede05ea06d8a29d9a806fcfccc0d21248b6d1cf40f7506079,0901281002,0.0250508474576271,2
2019-06-26,0abb405e1de19f5aec2afbd10b341e6d6987991a6c681e0ffc6b5f0617cd9712,0753214005,0.008457627118644,2
2019-09-28,0abb405e1de19f5aec2afbd10b341e6d6987991a6c681e0ffc6b5f0617cd9712,0774106001,0.0216779661016949,1
2019-12-27,0abb405e1de19f5aec2afbd10b341e6d6987991a6c681e0ffc6b5f0617cd9712,0621381001,0.0169322033898305,1
2020-08-19,0abb405e1de19f5aec2afbd10b341e6d6987991a6c681e0ffc6b5f0617cd9712,0843373001,0.0135593220338983,2
2019-05-16,0af9f78abedcbac8a910cb64450bb1402da536fd91b8dbd57519bdcb8d10ad9f,0684273001,0.0304915254237288,2
2019-08-16,0af9f78abedcbac8a910cb64450bb1402da536fd91b8dbd57519bdcb8d10ad9f,0758581001,0.0338813559322033,2
2020-07-11,0af9f78abedcbac8a910cb64450bb1402da536fd91b8dbd57519bdcb8d10ad9f,0849868001,0.0423559322033898,2
2019-08-03,0b22a278766a656929f68ea460245be89366e9e69bceb453bbf45bf93b9cd165,0777027001,0.0677796610169491,2
2020-02-26,0b22a278766a656929f68ea460245be89366e9e69bceb453bbf45bf93b9cd165,0835417001,0.0423559322033898,2
2020-02-26,0b22a278766a656929f68ea460245be89366e9e69bceb453bbf45bf93b9cd165,0799365003,0.0508305084745762,2
2019-01-27,0b841f8baf39a4fb18ca9487497620ef72c20341eaa4b85afab1a9c1b3cb9da6,0685449001,0.1016779661016949,2
2019-09-18,0b841f8baf39a4fb18ca9487497620ef72c20341eaa4b85afab1a9c1b3cb9da6,0502186012,0.0254067796610169,2
2020-03-14,0b841f8baf39a4fb18ca9487497620ef72c20341eaa4b85afab1a9c1b3cb9da6,0751471033,0.033,2
2020-03-22,0b895270f4a6f763829b9e3e6ec150ce10e8a78b3f8c4d6e4590ad8a878ab2a9,0767032001,0.0118474576271186,2
2020-07-10,0b895270f4a6f763829b9e3e6ec150ce10e8a78b3f8c4d6e4590ad8a878ab2a9,0851546003,0.0677796610169491,2
2020-08-25,0b895270f4a6f763829b9e3e6ec150ce10e8a78b3f8c4d6e4590ad8a878ab2a9,0845790001,0.0338813559322033,2
2018-11-24,0b8b3548dd63e786186c9fdc16b7c7fe25dfb662f0f33aa146fb9b8ee2a2aaef,0651368005,0.0271016949152542,2
2019-01-14,0b8b3548dd63e786186c9fdc16b7c7fe25dfb662f0f33aa146fb9b8ee2a2aaef,0664133003,0.0423559322033898,2
2020-04-11,0b8b3548dd63e786186c9fdc16b7c7fe25dfb662f0f33aa146fb9b8ee2a2aaef,0762846001,0.020322033898305,2
2020-05-18,0b8b3548dd63e786186c9fdc16b7c7fe25dfb662f0f33aa146fb9b8ee2a2aaef,0817353008,0.0243898305084745,2
2019-07-23,0bb542ab41f9e15eb55c2b81d3845da251938e1b40ccc382559c5640b779fcda,0711053003,0.0108305084745762,1
2020-04-11,0bb542ab41f9e15eb55c2b81d3845da251938e1b40ccc382559c5640b779fcda,0848460001,0.0271016949152542,2
2020-08-16,0bb542ab41f9e15eb55c2b81d3845da251938e1b40ccc382559c5640b779fcda,0654410031,0.0122203389830508,2
2019-01-16,0bf4c6fd4e9d33f9bfb807bb78348cbf5c565846ff4006acf5c1b9aea77b0e54,0635888002,0.0150169491525423,2
2019-07-11,0bf4c6fd4e9d33f9bfb807bb78348cbf5c565846ff4006acf5c1b9aea77b0e54,0695632033,0.0329661016949152,2
2020-03-18,0bf4c6fd4e9d33f9bfb807bb78348cbf5c565846ff4006acf5c1b9aea77b0e54,0827704006,0.0237118644067796,2
2019-06-06,0c047ee5c554735f6d97f1f4ad7cd37ba25b63262baa96d94bed8bd1f166a0c5,0739953002,0.0338813559322033,2
2020-06-08,0c047ee5c554735f6d97f1f4ad7cd37ba25b63262baa96d94bed8bd1f166a0c5,0817472002,0.0169322033898305,2
2020-07-17,0c047ee5c554735f6d97f1f4ad7cd37ba25b63262baa96d94bed8bd1f166a0c5,0806388003,0.0135423728813559,2
2019-04-03,0c0ca2596796228ec7da1d6c822b5c6ac56bbdc2ab3aacfb27d88ce5d4c14fd2,0742380004,0.0338813559322033,2
2019-05-27,0c0ca2596796228ec7da1d6c822b5c6ac56bbdc2ab3aacfb27d88ce5d4c14fd2,0561445005,0.0083389830508474,2
2019-10-19,0c0ca2596796228ec7da1d6c822b5c6ac56bbdc2ab3aacfb27d88ce5d4c14fd2,0794768010,0.0457457627118644,2
2019-03-14,0c19d7719aecc0e9bb2c595be5f42721f7c0d498b877ebf315fa7b0256441587,0717477004,0.0121864406779661,2
2019-06-24,0c19d7719aecc0e9bb2c595be5f42721f7c0d498b877ebf315fa7b0256441587,0516000001,0.0112542372881355,2
2019-10-17,0c19d7719aecc0e9bb2c595be5f42721f7c0d498b877ebf315fa7b0256441587,0675068002,0.0254067796610169,2
2020-09-05,0c19d7719aecc0e9bb2c595be5f42721f7c0d498b877ebf315fa7b0256441587,0881244006,0.0335762711864406,2
2018-12-29,0c4b1b9f0016185d5b14c3669470a0f65ac58eb39b24b025513219602bb535ee,0399223029,0.0338813559322033,2
2019-05-08,0c4b1b9f0016185d5b14c3669470a0f65ac58eb39b24b025513219602bb535ee,0685448005,0.0254067796610169,2
2019-06-23,0c4b1b9f0016185d5b14c3669470a0f65ac58eb39b24b025513219602bb535ee,0752509001,0.0220169491525423,2
2018-10-27,0c7218e0d661f6115ea0de4b385bc3ffde8f612d7bd8a12f6c659d4ece3506ab,0717870001,0.0508305084745762,2
2018-11-15,0c7218e0d661f6115ea0de4b385bc3ffde8f612d7bd8a12f6c659d4ece3506ab,0677899004,0.0254067796610169,2
2019-10-13,0c7218e0d661f6115ea0de4b385bc3ffde8f612d7bd8a12f6c659d4ece3506ab,0637515003,0.0169322033898305,2
2020-05-30,0c7218e0d661f6115ea0de4b385bc3ffde8f612d7bd8a12f6c659d4ece3506ab,0859077013,0.0254067796610169,2
2019-07-21,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,0787123006,0.0338813559322033,2
2020-05-13,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,0610776082,0.0071864406779661,1
2020-05-13,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,0828047002,0.0115084745762711,1
2019-11-15,0d1fe54d0dbd25847a33adaa7e9c44d4ac840077afffa23d1cc8aba57a76fad9,0467557008,0.0101525423728813,2
2020-08-07,0d1fe54d0dbd25847a33adaa7e9c44d4ac840077afffa23d1cc8aba57a76fad9,0939160001,0.0220169491525423,2
2020-08-27,0d1fe54d0dbd25847a33adaa7e9c44d4ac840077afffa23d1cc8aba57a76fad9,0850732002,0.0338813559322033,2
2018-12-03,0d4fb6fb46dfe2759bcf7bc80340e8915b207aa2f74b5b3c76f74d3ce28359e8,0683995005,0.0317627118644067,2
2019-08-27,0d4fb6fb46dfe2759bcf7bc80340e8915b207aa2f74b5b3c76f74d3ce28359e8,0802559001,0.0338813559322033,2
2020-04-11,0d4fb6fb46dfe2759bcf7bc80340e8915b207aa2f74b5b3c76f74d3ce28359e8,0880738002,0.0433728813559322,2
2019-01-19,0d50cde5f9745a8662db69c6c872816359ddb657386ac9712765a46c5058c2d7,0301656013,0.0508305084745762,2
2019-10-16,0d50cde5f9745a8662db69c6c872816359ddb657386ac9712765a46c5058c2d7,0786176001,0.0834745762711864,2
2020-07-13,0d50cde5f9745a8662db69c6c872816359ddb657386ac9712765a46c5058c2d7,0595696005,0.0101525423728813,2
2019-01-17,0d676c0417ab57983d02412f685ea35402c902658c4a6616655043c1eeff5a0b,0567657013,0.0338813559322033,2
2019-01-22,0d676c0417ab57983d02412f685ea35402c902658c4a6616655043c1eeff5a0b,0694211001,0.0169322033898305,2
2019-01-31,0d676c0417ab57983d02412f685ea35402c902658c4a6616655043c1eeff5a0b,0721388005,0.0130677966101694,2
2019-09-22,0d676c0417ab57983d02412f685ea35402c902658c4a6616655043c1eeff5a0b,0785710003,0.0338813559322033,2
2019-03-04,0dfd5b589d9590c50ddd81fdaa824829bec1541ae62f52fc042933044a671fd5,0753959001,0.0508305084745762,2
2019-07-03,0dfd5b589d9590c50ddd81fdaa824829bec1541ae62f52fc042933044a671fd5,0708217004,0.0585254237288135,2
2019-07-03,0dfd5b589d9590c50ddd81fdaa824829bec1541ae62f52fc042933044a671fd5,0502522001,0.0250677966101694,2
2019-04-06,0e67ecd32647dce19b9175febec6dcdd29dfe81419589a8e460830e5e02f6e41,0737340001,0.0203559322033898,2
2019-05-25,0e67ecd32647dce19b9175febec6dcdd29dfe81419589a8e460830e5e02f6e41,0716581002,0.0324237288135593,2
2019-08-14,0e67ecd32647dce19b9175febec6dcdd29dfe81419589a8e460830e5e02f6e41,0456163051,0.029864406779661,2
2019-03-27,0eb806ea8dc39c474cfda5898b713ebde873e696f8b8ee8c8afc7875099c5405,0624486001,0.0135423728813559,2
2019-08-05,0eb806ea8dc39c474cfda5898b713ebde873e696f8b8ee8c8afc7875099c5405,0681180030,0.0160847457627118,2
2019-08-10,0eb806ea8dc39c474cfda5898b713ebde873e696f8b8ee8c8afc7875099c5405,0663282003,0.006457627118644,1
2018-09-28,0ed552eac84301ccae9b491f1b1d4aa7a70c2fb1cee485d3fab14696fa2db598,0662868003,0.0338813559322033,1
2019-04-29,0ed552eac84301ccae9b491f1b1d4aa7a70c2fb1cee485d3fab14696fa2db598,0720635008,0.0254067796610169,2
2020-04-10,0ed552eac84301ccae9b491f1b1d4aa7a70c2fb1cee485d3fab14696fa2db598,0707717005,0.0220169491525423,2
2019-03-01,0ef530b6de4eabea5fdca50e1d4da55d530d8ac265670e78ff1fb5e1721c4d3f,0673799006,0.0271016949152542,2
2020-08-15,0ef530b6de4eabea5fdca50e1d4da55d530d8ac265670e78ff1fb5e1721c4d3f,0812207002,0.0311694915254237,1
2020-08-15,0ef530b6de4eabea5fdca50e1d4da55d530d8ac265670e78ff1fb5e1721c4d3f,0859399001,0.0210338983050847,1
2019-05-20,0f01c0432f7693cb8bb166a8441629c67f4358b4e61ef71441cc221c41e85d0f,0691855002,0.0304915254237288,1
2019-08-15,0f01c0432f7693cb8bb166a8441629c67f4358b4e61ef71441cc221c41e85d0f,0739144002,0.0169322033898305,1
2020-06-11,0f01c0432f7693cb8bb166a8441629c67f4358b4e61ef71441cc221c41e85d0f,0877069002,0.0338813559322033,2
2019-04-24,0f042afab2fcfdecf9d3997b93baf4a5ba753af0bde7937474ba23ddde897ab5,0678942002,0.0169322033898305,2
2019-04-24,0f042afab2fcfdecf9d3997b93baf4a5ba753af0bde7937474ba23ddde897ab5,0658329002,0.0220169491525423,2
2020-01-11,0f042afab2fcfdecf9d3997b93baf4a5ba753af0bde7937474ba23ddde897ab5,0812507003,0.0220169491525423,2
2019-07-24,0f44e6da8ef6f65a1cbb7b3ce45b8dd96cb81b26115362e39f8ed8885642a553,0714828002,0.0423559322033898,2
2020-08-29,0f44e6da8ef6f65a1cbb7b3ce45b8dd96cb81b26115362e39f8ed8885642a553,0448509014,0.0423559322033898,2
2020-09-21,0f44e6da8ef6f65a1cbb7b3ce45b8dd96cb81b26115362e39f8ed8885642a553,0913688003,0.0338813559322033,2
2018-12-26,0f503587b7a058a11c7505eeb10378564b15c7304556674acb88f25a59d0d341,0695545003,0.0338813559322033,2
2018-12-28,0f503587b7a058a11c7505eeb10378564b15c7304556674acb88f25a59d0d341,0675203002,0.0169322033898305,2
2020-07-16,0f503587b7a058a11c7505eeb10378564b15c7304556674acb88f25a59d0d341,0870958001,0.0304915254237288,2
2019-03-12,0f62e6ba5fb8fc7d3baa88aea3a8e97abf5e6b071b3fc610712d493614c0c9c0,0619198001,0.061,2
2019-04-30,0f62e6ba5fb8fc7d3baa88aea3a8e97abf5e6b071b3fc610712d493614c0c9c0,0767799003,0.0220169491525423,2
2020-08-28,0f62e6ba5fb8fc7d3baa88aea3a8e97abf5e6b071b3fc610712d493614c0c9c0,0906305002,0.0338813559322033,2
2019-03-15,0fcd875a821db7a1cf35cd90df896d64b1a57c77fe2b1ef2d79503bbde6b9a4d,0594264003,0.0254067796610169,2
2019-06-04,0fcd875a821db7a1cf35cd90df896d64b1a57c77fe2b1ef2d79503bbde6b9a4d,0716348007,0.0246610169491525,2
2020-03-24,0fcd875a821db7a1cf35cd90df896d64b1a57c77fe2b1ef2d79503bbde6b9a4d,0778064003,0.0053898305084745,2
2018-11-18,0fdac1bd45001cb7718a50e7a5712ecb6412971f9165602a7547c56e0f884c60,0633977001,0.0338813559322033,2
2019-09-22,0fdac1bd45001cb7718a50e7a5712ecb6412971f9165602a7547c56e0f884c60,0762063004,0.0254067796610169,2
2019-12-29,0fdac1bd45001cb7718a50e7a5712ecb6412971f9165602a7547c56e0f884c60,0772349002,0.0169322033898305,2
2019-06-27,0fe8cb53c3d918377b160efa94eaa138285dcd3c12ba081a6c7fec97985d59c6,0570004009,0.0169322033898305,2
2019-09-28,0fe8cb53c3d918377b160efa94eaa138285dcd3c12ba081a6c7fec97985d59c6,0791293003,0.0271016949152542,2
2020-07-20,0fe8cb53c3d918377b160efa94eaa138285dcd3c12ba081a6c7fec97985d59c6,0838900002,0.0304915254237288,2
2018-10-18,0fe943158fd3ed4748243774ce68d05537db13df36e5b9e7484fcfc433631484,0688873017,0.0338813559322033,2
2019-01-08,0fe943158fd3ed4748243774ce68d05537db13df36e5b9e7484fcfc433631484,0695318002,0.0254067796610169,2
2020-04-08,0fe943158fd3ed4748243774ce68d05537db13df36e5b9e7484fcfc433631484,0859125001,0.0271016949152542,2
2018-09-27,0ff8c2a9215f1fde6988aae031de11fb2ba434c29843a1ee5a3c3829bc03c886,0640153001,0.020322033898305,2
2019-11-14,0ff8c2a9215f1fde6988aae031de11fb2ba434c29843a1ee5a3c3829bc03c886,0618319001,0.0420508474576271,2
2019-11-14,0ff8c2a9215f1fde6988aae031de11fb2ba434c29843a1ee5a3c3829bc03c886,0806261002,0.0420508474576271,2
2018-10-23,103c3b1f7b975965a92a9116c30089f0f67d94a106f319806779ee5e0632dda8,0650696002,0.0423559322033898,2
2019-05-22,103c3b1f7b975965a92a9116c30089f0f67d94a106f319806779ee5e0632dda8,0751870005,0.0670338983050847,2
2020-02-27,103c3b1f7b975965a92a9116c30089f0f67d94a106f319806779ee5e0632dda8,0665481013,0.0508305084745762,2
2018-12-08,1050a57913e935b3a6998708a6c2d2be0745f146f58f81da0d7613fe117decfe,0595673004,0.0423559322033898,2
2018-12-08,1050a57913e935b3a6998708a6c2d2be0745f146f58f81da0d7613fe117decfe,0673799003,0.0338813559322033,2
2020-08-14,1050a57913e935b3a6998708a6c2d2be0745f146f58f81da0d7613fe117decfe,0834383002,0.0423559322033898,2
2020-08-14,1050a57913e935b3a6998708a6c2d2be0745f146f58f81da0d7613fe117decfe,0755876002,0.0508305084745762,2
2018-10-11,106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,0685548002,0.0474406779661016,2
2020-02-28,106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,0753076002,0.0601186440677966,2
2020-09-19,106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,0909059001,0.0423559322033898,2
2019-04-10,10cedcceee46b5a580ea4f622cd37070311519213900d64a5cbea864712a1341,0751783002,0.061,2
2019-04-29,10cedcceee46b5a580ea4f622cd37070311519213900d64a5cbea864712a1341,0708478004,0.0254067796610169,2
2019-07-19,10cedcceee46b5a580ea4f622cd37070311519213900d64a5cbea864712a1341,0803656001,0.0485762711864406,2
2019-10-26,10cedcceee46b5a580ea4f622cd37070311519213900d64a5cbea864712a1341,0688933006,0.0508305084745762,2
2018-12-12,1105cc4208f9e03da036f3b14071b1abd353e082ad7a72438944809ce4fe370c,0673799001,0.0322033898305084,2
2019-09-16,1105cc4208f9e03da036f3b14071b1abd353e082ad7a72438944809ce4fe370c,0743630003,0.0338813559322033,2
2020-09-19,1105cc4208f9e03da036f3b14071b1abd353e082ad7a72438944809ce4fe370c,0908417001,0.0220169491525423,2
2018-10-09,114c06191b472f714189a020d6c34469942d5044531f343e35f62bc89b72b4c4,0567418006,0.0118474576271186,2
2018-10-17,114c06191b472f714189a020d6c34469942d5044531f343e35f62bc89b72b4c4,0651881001,0.1186271186440677,2
2019-05-26,114c06191b472f714189a020d6c34469942d5044531f343e35f62bc89b72b4c4,0706016002,0.0338813559322033,2
2019-02-01,114df814fef6ba49c79f2db87b4abb7572a84317380539154ef418a73484e97a,0614622019,0.1016779661016949,2
2020-02-08,114df814fef6ba49c79f2db87b4abb7572a84317380539154ef418a73484e97a,0817736006,0.0254067796610169,2
2020-03-13,114df814fef6ba49c79f2db87b4abb7572a84317380539154ef418a73484e97a,0774113003,0.0677796610169491,2
2020-07-29,114df814fef6ba49c79f2db87b4abb7572a84317380539154ef418a73484e97a,0706016038,0.0338813559322033,2
2019-07-28,11559819812e2f3290f92d2801875e7f0df808e1ac69b89de50c92290512fb1c,0696429003,0.0067627118644067,2
